Jakob Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Jakob Kroeger' to children list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Juergen Kroeger' to children list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Catharina Kroeger' to children list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Catharina Kroeger is already parent of Elisabeth (Bethsy) Kroeger"
Catharina Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Catharina Kroeger' to children list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Catharina Kroeger is in parental line of Elisabeth (Bethsy) Kroeger"
Johann Buddenbrook,Justus Kroeger,true,"Adding 'Johann Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Johann Buddenbrook is older than Justus Kroeger"
Gotthold Buddenbrook,Justus Kroeger,true,"Adding 'Gotthold Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Gotthold Buddenbrook is older than Justus Kroeger"
Gotthold Buddenbrook,Justus Kroeger,true,"Adding 'Gotthold Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Justus Kroeger,true,"Adding 'Rosalie Stuewing' to children list of 'Justus Kroeger' should  fail
because Rosalie Stuewing is older than Justus Kroeger"
Frederike Buddenbrook,Justus Kroeger,true,"Adding 'Frederike Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Justus Kroeger,true,"Adding 'Henriette Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Justus Kroeger,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Justus Kroeger,true,"Adding 'Olly Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Justus Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Justus Kroeger,true,"Adding 'Thomas Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Justus Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Justus Kroeger,true,"Adding 'Christian Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Justus Kroeger,true,"Adding 'Clara Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Justus Kroeger,true,"Adding 'Hanno Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Justus Kroeger,true,"Adding 'Erika Gruenlich' to children list of 'Justus Kroeger' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Justus Kroeger,true,"Adding 'Elisabeth Weinschenk' to children list of 'Justus Kroeger' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Justus Kroeger,true,"Adding 'Gisela Buddenbrook' to children list of 'Justus Kroeger' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Justus Kroeger,true,"Adding 'Leberecht Kroeger' to children list of 'Justus Kroeger' should  fail
because Leberecht Kroeger is already parent of Justus Kroeger"
Leberecht Kroeger,Justus Kroeger,true,"Adding 'Leberecht Kroeger' to children list of 'Justus Kroeger' should  fail
because Leberecht Kroeger is in parental line of Justus Kroeger"
Elisabeth (Bethsy) Kroeger,Justus Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Justus Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is already sibling of Justus Kroeger"
Elisabeth (Bethsy) Kroeger,Justus Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Justus Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Justus Kroeger,true,"Adding 'Justus Kroeger' to children list of 'Justus Kroeger' should  fail
because Persons are equal."
Justus Kroeger,Justus Kroeger,true,"Adding 'Justus Kroeger' to children list of 'Justus Kroeger' should  fail
because Justus Kroeger is already sibling of Justus Kroeger"
Justus Kroeger,Justus Kroeger,true,"Adding 'Justus Kroeger' to children list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Justus Kroeger,true,"Adding 'Jakob Kroeger' to children list of 'Justus Kroeger' should  fail
because Jakob Kroeger is already child of Justus Kroeger"
Jakob Kroeger,Justus Kroeger,true,"Adding 'Jakob Kroeger' to children list of 'Justus Kroeger' should  fail
because Jakob Kroeger is in children's line of Justus Kroeger"
Juergen Kroeger,Justus Kroeger,true,"Adding 'Juergen Kroeger' to children list of 'Justus Kroeger' should  fail
because Juergen Kroeger is already child of Justus Kroeger"
Juergen Kroeger,Justus Kroeger,true,"Adding 'Juergen Kroeger' to children list of 'Justus Kroeger' should  fail
because Juergen Kroeger is in children's line of Justus Kroeger"
Rosalie Overdiek,Justus Kroeger,true,"Adding 'Rosalie Overdiek' to children list of 'Justus Kroeger' should  fail
because Rosalie Overdiek is already spouse of Justus Kroeger"
Catharina Kroeger,Justus Kroeger,true,"Adding 'Catharina Kroeger' to children list of 'Justus Kroeger' should  fail
because Catharina Kroeger is already parent of Justus Kroeger"
Catharina Kroeger,Justus Kroeger,true,"Adding 'Catharina Kroeger' to children list of 'Justus Kroeger' should  fail
because Catharina Kroeger is in parental line of Justus Kroeger"
Johann Buddenbrook,Jakob Kroeger,true,"Adding 'Johann Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Johann Buddenbrook is older than Jakob Kroeger"
Gotthold Buddenbrook,Jakob Kroeger,true,"Adding 'Gotthold Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Gotthold Buddenbrook is older than Jakob Kroeger"
Gotthold Buddenbrook,Jakob Kroeger,true,"Adding 'Gotthold Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Jakob Kroeger,true,"Adding 'Rosalie Stuewing' to children list of 'Jakob Kroeger' should  fail
because Rosalie Stuewing is older than Jakob Kroeger"
Frederike Buddenbrook,Jakob Kroeger,true,"Adding 'Frederike Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Frederike Buddenbrook is older than Jakob Kroeger"
Frederike Buddenbrook,Jakob Kroeger,true,"Adding 'Frederike Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Jakob Kroeger,true,"Adding 'Henriette Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Henriette Buddenbrook is older than Jakob Kroeger"
Henriette Buddenbrook,Jakob Kroeger,true,"Adding 'Henriette Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Jakob Kroeger,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Pfiffi Buddenbrook is older than Jakob Kroeger"
Pfiffi Buddenbrook,Jakob Kroeger,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Jakob Kroeger,true,"Adding 'Olly Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Jakob Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Johann (Jean) Buddenbrook is older than Jakob Kroeger"
Johann (Jean) Buddenbrook,Jakob Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Klothilde Buddenbrook,Jakob Kroeger,true,"Adding 'Klothilde Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Klothilde Buddenbrook is older than Jakob Kroeger"
Thomas Buddenbrook,Jakob Kroeger,true,"Adding 'Thomas Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Thomas Buddenbrook is older than Jakob Kroeger"
Thomas Buddenbrook,Jakob Kroeger,true,"Adding 'Thomas Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Jakob Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Antonie (Tony) Buddenbrook is older than Jakob Kroeger"
Antonie (Tony) Buddenbrook,Jakob Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Jakob Kroeger,true,"Adding 'Christian Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Jakob Kroeger,true,"Adding 'Clara Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Jakob Kroeger,true,"Adding 'Hanno Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Jakob Kroeger,true,"Adding 'Erika Gruenlich' to children list of 'Jakob Kroeger' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Jakob Kroeger,true,"Adding 'Elisabeth Weinschenk' to children list of 'Jakob Kroeger' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Jakob Kroeger,true,"Adding 'Gisela Buddenbrook' to children list of 'Jakob Kroeger' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Jakob Kroeger,true,"Adding 'Leberecht Kroeger' to children list of 'Jakob Kroeger' should  fail
because Leberecht Kroeger is in parental line of Jakob Kroeger"
Elisabeth (Bethsy) Kroeger,Jakob Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Jakob Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is older than Jakob Kroeger"
Elisabeth (Bethsy) Kroeger,Jakob Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Jakob Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Jakob Kroeger,true,"Adding 'Justus Kroeger' to children list of 'Jakob Kroeger' should  fail
because Justus Kroeger is already parent of Jakob Kroeger"
Justus Kroeger,Jakob Kroeger,true,"Adding 'Justus Kroeger' to children list of 'Jakob Kroeger' should  fail
because Justus Kroeger is older than Jakob Kroeger"
Justus Kroeger,Jakob Kroeger,true,"Adding 'Justus Kroeger' to children list of 'Jakob Kroeger' should  fail
because Justus Kroeger is in parental line of Jakob Kroeger"
Justus Kroeger,Jakob Kroeger,true,"Adding 'Justus Kroeger' to children list of 'Jakob Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Jakob Kroeger,true,"Adding 'Jakob Kroeger' to children list of 'Jakob Kroeger' should  fail
because Persons are equal."
Jakob Kroeger,Jakob Kroeger,true,"Adding 'Jakob Kroeger' to children list of 'Jakob Kroeger' should  fail
because Jakob Kroeger is already sibling of Jakob Kroeger"
Jakob Kroeger,Jakob Kroeger,true,"Adding 'Jakob Kroeger' to children list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Jakob Kroeger,true,"Adding 'Juergen Kroeger' to children list of 'Jakob Kroeger' should  fail
because Juergen Kroeger is already sibling of Jakob Kroeger"
Juergen Kroeger,Jakob Kroeger,true,"Adding 'Juergen Kroeger' to children list of 'Jakob Kroeger' should  fail
because Juergen Kroeger is older than Jakob Kroeger"
Juergen Kroeger,Jakob Kroeger,true,"Adding 'Juergen Kroeger' to children list of 'Jakob Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Rosalie Overdiek,Jakob Kroeger,true,"Adding 'Rosalie Overdiek' to children list of 'Jakob Kroeger' should  fail
because Rosalie Overdiek is already parent of Jakob Kroeger"
Rosalie Overdiek,Jakob Kroeger,true,"Adding 'Rosalie Overdiek' to children list of 'Jakob Kroeger' should  fail
because Rosalie Overdiek is in parental line of Jakob Kroeger"
Catharina Kroeger,Jakob Kroeger,true,"Adding 'Catharina Kroeger' to children list of 'Jakob Kroeger' should  fail
because Catharina Kroeger is in parental line of Jakob Kroeger"
Johann Buddenbrook,Juergen Kroeger,true,"Adding 'Johann Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Johann Buddenbrook is older than Juergen Kroeger"
Gotthold Buddenbrook,Juergen Kroeger,true,"Adding 'Gotthold Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Gotthold Buddenbrook is older than Juergen Kroeger"
Gotthold Buddenbrook,Juergen Kroeger,true,"Adding 'Gotthold Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Juergen Kroeger,true,"Adding 'Rosalie Stuewing' to children list of 'Juergen Kroeger' should  fail
because Rosalie Stuewing is older than Juergen Kroeger"
Frederike Buddenbrook,Juergen Kroeger,true,"Adding 'Frederike Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Frederike Buddenbrook is older than Juergen Kroeger"
Frederike Buddenbrook,Juergen Kroeger,true,"Adding 'Frederike Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Juergen Kroeger,true,"Adding 'Henriette Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Henriette Buddenbrook is older than Juergen Kroeger"
Henriette Buddenbrook,Juergen Kroeger,true,"Adding 'Henriette Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Juergen Kroeger,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Pfiffi Buddenbrook is older than Juergen Kroeger"
Pfiffi Buddenbrook,Juergen Kroeger,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Juergen Kroeger,true,"Adding 'Olly Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Juergen Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Johann (Jean) Buddenbrook is older than Juergen Kroeger"
Johann (Jean) Buddenbrook,Juergen Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Juergen Kroeger' should  fail
because Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
