Johann (Jean) Buddenbrook,Jakob Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Jakob Kroeger,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Jakob Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Jakob Kroeger,true,"Adding 'Christian Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Jakob Kroeger,true,"Adding 'Clara Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Jakob Kroeger,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Jakob Kroeger,true,"Adding 'Erika Gruenlich' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Jakob Kroeger,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Jakob Kroeger,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Jakob Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Leberecht Kroeger is in parental line of Jakob Kroeger"
Leberecht Kroeger,Jakob Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Leberecht Kroeger is in children's line of Jakob Kroeger"
Elisabeth (Bethsy) Kroeger,Jakob Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Jakob Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Justus Kroeger is in parental line of Jakob Kroeger"
Justus Kroeger,Jakob Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Justus Kroeger is in children's line of Jakob Kroeger"
Justus Kroeger,Jakob Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Jakob Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Persons are equal."
Jakob Kroeger,Jakob Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger is already sibling of Jakob Kroeger"
Juergen Kroeger,Jakob Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Juergen Kroeger is already sibling of Jakob Kroeger"
Rosalie Overdiek,Jakob Kroeger,true,"Adding 'Rosalie Overdiek' to siblings list of 'Jakob Kroeger' should  fail
because Rosalie Overdiek is in parental line of Jakob Kroeger"
Rosalie Overdiek,Jakob Kroeger,true,"Adding 'Rosalie Overdiek' to siblings list of 'Jakob Kroeger' should  fail
because Rosalie Overdiek is in children's line of Jakob Kroeger"
Catharina Kroeger,Jakob Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Catharina Kroeger is in parental line of Jakob Kroeger"
Catharina Kroeger,Jakob Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Jakob Kroeger' should  fail
because Catharina Kroeger is in children's line of Jakob Kroeger"
Alien Alien,Juergen Kroeger,false,"Adding 'Alien Alien' to siblings list of 'Juergen Kroeger' should NOT fail
because Aspirant is alien"
Gotthold Buddenbrook,Juergen Kroeger,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Juergen Kroeger,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Juergen Kroeger,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Juergen Kroeger,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Juergen Kroeger,true,"Adding 'Olly Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Juergen Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Juergen Kroeger,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Juergen Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Juergen Kroeger,true,"Adding 'Christian Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Juergen Kroeger,true,"Adding 'Clara Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Juergen Kroeger,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Juergen Kroeger,true,"Adding 'Erika Gruenlich' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Juergen Kroeger,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Juergen Kroeger,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Juergen Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Leberecht Kroeger is in parental line of Juergen Kroeger"
Leberecht Kroeger,Juergen Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Leberecht Kroeger is in children's line of Juergen Kroeger"
Elisabeth (Bethsy) Kroeger,Juergen Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Juergen Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Justus Kroeger is in parental line of Juergen Kroeger"
Justus Kroeger,Juergen Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Justus Kroeger is in children's line of Juergen Kroeger"
Justus Kroeger,Juergen Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Juergen Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Jakob Kroeger is already sibling of Juergen Kroeger"
Juergen Kroeger,Juergen Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Persons are equal."
Juergen Kroeger,Juergen Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Juergen Kroeger is already sibling of Juergen Kroeger"
Rosalie Overdiek,Juergen Kroeger,true,"Adding 'Rosalie Overdiek' to siblings list of 'Juergen Kroeger' should  fail
because Rosalie Overdiek is in parental line of Juergen Kroeger"
Rosalie Overdiek,Juergen Kroeger,true,"Adding 'Rosalie Overdiek' to siblings list of 'Juergen Kroeger' should  fail
because Rosalie Overdiek is in children's line of Juergen Kroeger"
Catharina Kroeger,Juergen Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Catharina Kroeger is in parental line of Juergen Kroeger"
Catharina Kroeger,Juergen Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Juergen Kroeger' should  fail
because Catharina Kroeger is in children's line of Juergen Kroeger"
Alien Alien,Rosalie Overdiek,false,"Adding 'Alien Alien' to siblings list of 'Rosalie Overdiek' should NOT fail
because Aspirant is alien"
Justus Kroeger,Rosalie Overdiek,true,"Adding 'Justus Kroeger' to siblings list of 'Rosalie Overdiek' should  fail
because Justus Kroeger is already spouse of Rosalie Overdiek"
Jakob Kroeger,Rosalie Overdiek,true,"Adding 'Jakob Kroeger' to siblings list of 'Rosalie Overdiek' should  fail
because Jakob Kroeger is in parental line of Rosalie Overdiek"
Jakob Kroeger,Rosalie Overdiek,true,"Adding 'Jakob Kroeger' to siblings list of 'Rosalie Overdiek' should  fail
because Jakob Kroeger is in children's line of Rosalie Overdiek"
Juergen Kroeger,Rosalie Overdiek,true,"Adding 'Juergen Kroeger' to siblings list of 'Rosalie Overdiek' should  fail
because Juergen Kroeger is in parental line of Rosalie Overdiek"
Juergen Kroeger,Rosalie Overdiek,true,"Adding 'Juergen Kroeger' to siblings list of 'Rosalie Overdiek' should  fail
because Juergen Kroeger is in children's line of Rosalie Overdiek"
Rosalie Overdiek,Rosalie Overdiek,true,"Adding 'Rosalie Overdiek' to siblings list of 'Rosalie Overdiek' should  fail
because Persons are equal."
Alien Alien,Catharina Kroeger,false,"Adding 'Alien Alien' to siblings list of 'Catharina Kroeger' should NOT fail
because Aspirant is alien"
Thomas Buddenbrook,Catharina Kroeger,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Catharina Kroeger' should  fail
because Thomas Buddenbrook is in parental line of Catharina Kroeger"
Antonie (Tony) Buddenbrook,Catharina Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Catharina Kroeger' should  fail
because Antonie (Tony) Buddenbrook is in parental line of Catharina Kroeger"
Christian Buddenbrook,Catharina Kroeger,true,"Adding 'Christian Buddenbrook' to siblings list of 'Catharina Kroeger' should  fail
because Christian Buddenbrook is in parental line of Catharina Kroeger"
Clara Buddenbrook,Catharina Kroeger,true,"Adding 'Clara Buddenbrook' to siblings list of 'Catharina Kroeger' should  fail
because Clara Buddenbrook is in parental line of Catharina Kroeger"
Hanno Buddenbrook,Catharina Kroeger,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Catharina Kroeger' should  fail
because Hanno Buddenbrook is in parental line of Catharina Kroeger"
Erika Gruenlich,Catharina Kroeger,true,"Adding 'Erika Gruenlich' to siblings list of 'Catharina Kroeger' should  fail
because Erika Gruenlich is in parental line of Catharina Kroeger"
Elisabeth Weinschenk,Catharina Kroeger,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Catharina Kroeger' should  fail
because Elisabeth Weinschenk is in parental line of Catharina Kroeger"
Gisela Buddenbrook,Catharina Kroeger,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Catharina Kroeger' should  fail
because Gisela Buddenbrook is in parental line of Catharina Kroeger"
Leberecht Kroeger,Catharina Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Leberecht Kroeger is already spouse of Catharina Kroeger"
Elisabeth (Bethsy) Kroeger,Catharina Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Catharina Kroeger"
Elisabeth (Bethsy) Kroeger,Catharina Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in children's line of Catharina Kroeger"
Justus Kroeger,Catharina Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Justus Kroeger is in parental line of Catharina Kroeger"
Justus Kroeger,Catharina Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Justus Kroeger is in children's line of Catharina Kroeger"
Jakob Kroeger,Catharina Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Jakob Kroeger is in parental line of Catharina Kroeger"
Jakob Kroeger,Catharina Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Jakob Kroeger is in children's line of Catharina Kroeger"
Juergen Kroeger,Catharina Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Juergen Kroeger is in parental line of Catharina Kroeger"
Juergen Kroeger,Catharina Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Juergen Kroeger is in children's line of Catharina Kroeger"
Catharina Kroeger,Catharina Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Catharina Kroeger' should  fail
because Persons are equal."
